#  
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2016-11-16T15:24:56 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to: cds-question@unistra.fr
# 
#   
#Coosys J2000: eq_FK5 J2000 
#INFO votable-version=1.99+ (14-Oct-2013) 
#INFO -ref=VIZ582c7a1204bd 
#INFO -out.max=unlimited 
#INFO queryParameters=10 
#-oc.form=sexa
#-out.max=unlimited
#-order=I
#-out.src=J/AJ/131/2766/table1
#-nav=cat:J/AJ/131/2766&tab:{J/AJ/131/2766/table1}&key:source=J/AJ/131/2766/table1&HTTPPRM:&&-ref=VIZ582c7a1204bd&-out.max=50&-out.form=HTML Table&-oc.form=sexa&-order=I&-out=imag&-out=z&-out=point&-file=.&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&-out.src=J/AJ/131/2766/table1
#-source=J/AJ/131/2766/table1
#-order=I
#-out=imag
#-out=z
#-out=point
#

#RESOURCE=yCat_51312766
#Name: J/AJ/131/2766
#Title: Quasar luminosity function from SDSS-DR3 (Richards+, 2006)
#Table J_AJ_131_2766_table1:
#Name: J/AJ/131/2766/table1
#Title: Quasar selection function
#---Details of Columns:
#     imag (mag) (F4.1)  The i band magnitude [ucd=phot.mag;em.opt.I]
#     z          (F5.2)  Redshift [ucd=src.redshift]
#     point      (F6.3)  [0,1]? Non-radio point source selection function [ucd=meta.note]
# ---- ----- ------
# im               
# ag (             
# mag) z     point 
# ---- ----- ------
15.8  3.65  0.995
15.8  3.70  1.000
15.8  3.75  0.995
15.8  3.80  0.995
15.8  3.85  0.990
15.8  3.90  0.995
15.8  3.95  0.985
15.8  4.00  1.000
15.8  4.05  1.000
15.8  4.10  0.995
15.8  4.15  1.000
15.8  4.20  1.000
15.8  4.25  1.000
15.8  4.30  1.000
15.8  4.35  1.000
15.8  4.40  1.000
15.8  4.45  1.000
15.8  4.50  1.000
15.8  4.55  1.000
15.8  4.60  1.000
15.8  4.65  1.000
15.8  4.70  1.000
15.8  4.75  1.000
15.8  4.80  1.000
15.8  4.85  1.000
15.8  4.90  1.000
15.8  4.95  1.000
15.8  5.00  1.000
15.8  5.05  1.000
15.8  5.10  1.000
15.8  5.15  1.000
15.8  5.20  1.000
15.8  5.25  1.000
15.8  5.30  1.000
15.8  5.35  1.000
15.8  5.40  1.000
15.8  5.45  1.000
15.8  5.50  1.000
15.8  5.55  1.000
15.8  5.60  1.000
15.8  5.65  1.000
15.8  5.70  1.000
15.8  5.75  1.000
15.8  5.80  1.000
15.8  5.85  1.000
15.8  5.90  1.000
15.8  5.95  1.000
15.8  6.00  1.000
15.9  0.00  1.000
15.9  0.05  1.000
15.9  0.10  1.000
15.9  0.15  1.000
15.9  0.20  1.000
15.9  0.25  1.000
15.9  0.30  1.000
15.9  0.35  1.000
15.9  0.40  1.000
15.9  0.45  1.000
15.9  0.50  1.000
15.9  0.55  1.000
15.9  0.60  1.000
15.9  0.65  0.980
15.9  0.70  0.995
15.9  0.75  1.000
15.9  0.80  1.000
15.9  0.85  1.000
15.9  0.90  1.000
15.9  0.95  1.000
15.9  1.00  1.000
15.9  1.05  1.000
15.9  1.10  1.000
15.9  1.15  1.000
15.9  1.20  1.000
15.9  1.25  1.000
15.9  1.30  1.000
15.9  1.35  1.000
15.9  1.40  1.000
15.9  1.45  1.000
15.9  1.50  1.000
15.9  1.55  1.000
15.9  1.60  1.000
15.9  1.65  1.000
15.9  1.70  1.000
15.9  1.75  1.000
15.9  1.80  1.000
15.9  1.85  1.000
15.9  1.90  1.000
15.9  1.95  1.000
15.9  2.00  1.000
15.9  2.05  1.000
15.9  2.10  0.999
15.9  2.15  0.994
15.9  2.20  0.981
15.9  2.25  0.936
15.9  2.30  0.899
15.9  2.35  0.844
15.9  2.40  0.818
15.9  2.45  0.842
15.9  2.50  0.768
15.9  2.55  0.662
15.9  2.60  0.320
15.9  2.65  0.127
15.9  2.70  0.052
15.9  2.75  0.063
15.9  2.80  0.167
15.9  2.85  0.498
15.9  2.90  0.505
15.9  2.95  0.623
15.9  3.00  0.780
15.9  3.05  0.850
15.9  3.10  0.895
15.9  3.15  0.911
15.9  3.20  0.912
15.9  3.25  0.944
15.9  3.30  0.941
15.9  3.35  0.980
15.9  3.40  0.869
15.9  3.45  0.851
15.9  3.50  0.898
15.9  3.55  0.905
15.9  3.60  0.935
15.9  3.65  0.995
15.9  3.70  0.995
15.9  3.75  0.995
15.9  3.80  0.995
15.9  3.85  0.990
15.9  3.90  1.000
15.9  3.95  0.985
15.9  4.00  1.000
15.9  4.05  1.000
15.9  4.10  0.995
15.9  4.15  1.000
15.9  4.20  1.000
15.9  4.25  1.000
15.9  4.30  1.000
15.9  4.35  1.000
15.9  4.40  1.000
15.9  4.45  1.000
15.9  4.50  1.000
15.9  4.55  1.000
15.9  4.60  1.000
15.9  4.65  1.000
15.9  4.70  1.000
15.9  4.75  1.000
15.9  4.80  1.000
15.9  4.85  1.000
15.9  4.90  1.000
15.9  4.95  1.000
15.9  5.00  1.000
15.9  5.05  1.000
15.9  5.10  1.000
15.9  5.15  1.000
15.9  5.20  1.000
15.9  5.25  1.000
15.9  5.30  1.000
15.9  5.35  1.000
15.9  5.40  1.000
15.9  5.45  1.000
15.9  5.50  1.000
15.9  5.55  1.000
15.9  5.60  1.000
15.9  5.65  1.000
15.9  5.70  1.000
15.9  5.75  1.000
15.9  5.80  1.000
15.9  5.85  1.000
15.9  5.90  1.000
15.9  5.95  1.000
15.9  6.00  1.000
16.0  0.00  1.000
16.0  0.05  1.000
16.0  0.10  1.000
16.0  0.15  1.000
16.0  0.20  1.000
16.0  0.25  1.000
16.0  0.30  1.000
16.0  0.35  1.000
16.0  0.40  1.000
16.0  0.45  1.000
16.0  0.50  1.000
16.0  0.55  1.000
16.0  0.60  1.000
16.0  0.65  0.980
16.0  0.70  0.995
16.0  0.75  1.000
16.0  0.80  1.000
16.0  0.85  1.000
16.0  0.90  1.000
16.0  0.95  1.000
16.0  1.00  1.000
16.0  1.05  1.000
16.0  1.10  1.000
16.0  1.15  1.000
16.0  1.20  1.000
16.0  1.25  1.000
16.0  1.30  1.000
16.0  1.35  1.000
16.0  1.40  1.000
16.0  1.45  1.000
16.0  1.50  1.000
16.0  1.55  1.000
16.0  1.60  1.000
16.0  1.65  1.000
16.0  1.70  1.000
16.0  1.75  1.000
16.0  1.80  1.000
16.0  1.85  1.000
16.0  1.90  1.000
16.0  1.95  1.000
16.0  2.00  1.000
16.0  2.05  1.000
16.0  2.10  0.998
16.0  2.15  0.993
16.0  2.20  0.978
16.0  2.25  0.943
16.0  2.30  0.897
16.0  2.35  0.852
16.0  2.40  0.817
16.0  2.45  0.840
16.0  2.50  0.778
16.0  2.55  0.665
16.0  2.60  0.319
16.0  2.65  0.118
16.0  2.70  0.058
16.0  2.75  0.067
16.0  2.80  0.171
16.0  2.85  0.496
16.0  2.90  0.493
16.0  2.95  0.620
16.0  3.00  0.771
16.0  3.05  0.851
16.0  3.10  0.895
16.0  3.15  0.911
16.0  3.20  0.918
16.0  3.25  0.940
16.0  3.30  0.939
16.0  3.35  0.980
16.0  3.40  0.886
16.0  3.45  0.847
16.0  3.50  0.896
16.0  3.55  0.905
16.0  3.60  0.940
16.0  3.65  0.995
16.0  3.70  1.000
16.0  3.75  0.995
16.0  3.80  0.995
16.0  3.85  0.990
16.0  3.90  0.995
16.0  3.95  0.985
16.0  4.00  1.000
16.0  4.05  1.000
16.0  4.10  0.995
16.0  4.15  1.000
16.0  4.20  1.000
16.0  4.25  1.000
16.0  4.30  1.000
16.0  4.35  1.000
16.0  4.40  1.000
16.0  4.45  1.000
16.0  4.50  1.000
16.0  4.55  1.000
16.0  4.60  1.000
16.0  4.65  1.000
16.0  4.70  1.000
16.0  4.75  1.000
16.0  4.80  1.000
16.0  4.85  1.000
16.0  4.90  1.000
16.0  4.95  1.000
16.0  5.00  1.000
16.0  5.05  1.000
16.0  5.10  1.000
16.0  5.15  1.000
16.0  5.20  1.000
16.0  5.25  1.000
16.0  5.30  1.000
16.0  5.35  1.000
16.0  5.40  1.000
16.0  5.45  1.000
16.0  5.50  1.000
16.0  5.55  1.000
16.0  5.60  1.000
16.0  5.65  1.000
16.0  5.70  1.000
16.0  5.75  1.000
16.0  5.80  1.000
16.0  5.85  1.000
16.0  5.90  1.000
16.0  5.95  1.000
16.0  6.00  1.000
16.1  0.00  1.000
16.1  0.05  1.000
16.1  0.10  1.000
16.1  0.15  1.000
16.1  0.20  1.000
16.1  0.25  1.000
16.1  0.30  1.000
16.1  0.35  1.000
16.1  0.40  1.000
16.1  0.45  1.000
16.1  0.50  1.000
16.1  0.55  1.000
16.1  0.60  1.000
16.1  0.65  0.980
16.1  0.70  0.995
16.1  0.75  1.000
16.1  0.80  1.000
16.1  0.85  1.000
16.1  0.90  1.000
16.1  0.95  1.000
16.1  1.00  1.000
16.1  1.05  1.000
16.1  1.10  1.000
16.1  1.15  1.000
16.1  1.20  1.000
16.1  1.25  1.000
16.1  1.30  1.000
16.1  1.35  1.000
16.1  1.40  1.000
16.1  1.45  1.000
16.1  1.50  1.000
16.1  1.55  1.000
16.1  1.60  1.000
16.1  1.65  1.000
16.1  1.70  1.000
16.1  1.75  1.000
16.1  1.80  1.000
16.1  1.85  1.000
16.1  1.90  1.000
16.1  1.95  1.000
16.1  2.00  1.000
16.1  2.05  1.000
16.1  2.10  0.998
16.1  2.15  0.995
16.1  2.20  0.977
16.1  2.25  0.937
16.1  2.30  0.899
16.1  2.35  0.849
16.1  2.40  0.822
16.1  2.45  0.826
16.1  2.50  0.777
16.1  2.55  0.655
16.1  2.60  0.316
16.1  2.65  0.116
16.1  2.70  0.055
16.1  2.75  0.063
16.1  2.80  0.159
16.1  2.85  0.492
16.1  2.90  0.506
16.1  2.95  0.620
16.1  3.00  0.777
16.1  3.05  0.853
16.1  3.10  0.897
16.1  3.15  0.909
16.1  3.20  0.915
16.1  3.25  0.949
16.1  3.30  0.940
16.1  3.35  0.980
16.1  3.40  0.869
16.1  3.45  0.840
16.1  3.50  0.885
16.1  3.55  0.899
16.1  3.60  0.945
16.1  3.65  0.995
16.1  3.70  1.000
16.1  3.75  0.995
16.1  3.80  0.995
16.1  3.85  0.990
16.1  3.90  0.995
16.1  3.95  0.985
16.1  4.00  1.000
16.1  4.05  1.000
16.1  4.10  0.995
16.1  4.15  1.000
16.1  4.20  1.000
16.1  4.25  1.000
16.1  4.30  1.000
16.1  4.35  1.000
16.1  4.40  1.000
16.1  4.45  1.000
16.1  4.50  1.000
16.1  4.55  1.000
16.1  4.60  1.000
16.1  4.65  1.000
16.1  4.70  1.000
16.1  4.75  1.000
16.1  4.80  1.000
16.1  4.85  1.000
16.1  4.90  1.000
16.1  4.95  1.000
16.1  5.00  1.000
16.1  5.05  1.000
16.1  5.10  1.000
16.1  5.15  1.000
16.1  5.20  1.000
16.1  5.25  1.000
16.1  5.30  1.000
16.1  5.35  1.000
16.1  5.40  1.000
16.1  5.45  1.000
16.1  5.50  1.000
16.1  5.55  1.000
16.1  5.60  1.000
16.1  5.65  1.000
16.1  5.70  1.000
16.1  5.75  1.000
16.1  5.80  1.000
16.1  5.85  1.000
16.1  5.90  1.000
16.1  5.95  1.000
16.1  6.00  1.000
16.2  0.00  1.000
16.2  0.05  1.000
16.2  0.10  1.000
16.2  0.15  1.000
16.2  0.20  1.000
16.2  0.25  1.000
16.2  0.30  1.000
16.2  0.35  1.000
16.2  0.40  1.000
16.2  0.45  1.000
16.2  0.50  1.000
16.2  0.55  1.000
16.2  0.60  1.000
16.2  0.65  0.980
16.2  0.70  0.995
16.2  0.75  1.000
16.2  0.80  1.000
16.2  0.85  1.000
16.2  0.90  1.000
16.2  0.95  1.000
16.2  1.00  1.000
16.2  1.05  1.000
16.2  1.10  1.000
16.2  1.15  1.000
16.2  1.20  1.000
16.2  1.25  1.000
16.2  1.30  1.000
16.2  1.35  1.000
16.2  1.40  1.000
16.2  1.45  1.000
16.2  1.50  1.000
16.2  1.55  1.000
16.2  1.60  1.000
16.2  1.65  1.000
16.2  1.70  1.000
16.2  1.75  1.000
16.2  1.80  1.000
16.2  1.85  1.000
16.2  1.90  1.000
16.2  1.95  1.000
16.2  2.00  1.000
16.2  2.05  1.000
16.2  2.10  0.998
16.2  2.15  0.994
16.2  2.20  0.978
16.2  2.25  0.938
16.2  2.30  0.898
16.2  2.35  0.853
16.2  2.40  0.810
16.2  2.45  0.833
16.2  2.50  0.766
16.2  2.55  0.664
16.2  2.60  0.316
16.2  2.65  0.115
16.2  2.70  0.059
16.2  2.75  0.072
16.2  2.80  0.172
16.2  2.85  0.500
16.2  2.90  0.509
16.2  2.95  0.622
16.2  3.00  0.774
16.2  3.05  0.849
16.2  3.10  0.895
16.2  3.15  0.909
16.2  3.20  0.919
16.2  3.25  0.945
16.2  3.30  0.940
16.2  3.35  0.980
16.2  3.40  0.873
16.2  3.45  0.844
16.2  3.50  0.899
16.2  3.55  0.909
16.2  3.60  0.941
16.2  3.65  0.995
16.2  3.70  1.000
16.2  3.75  0.995
16.2  3.80  0.995
16.2  3.85  0.990
16.2  3.90  0.995
16.2  3.95  0.985
16.2  4.00  1.000
16.2  4.05  1.000
16.2  4.10  0.995
16.2  4.15  1.000
16.2  4.20  1.000
16.2  4.25  1.000
16.2  4.30  1.000
16.2  4.35  1.000
16.2  4.40  1.000
16.2  4.45  1.000
16.2  4.50  1.000
16.2  4.55  1.000
16.2  4.60  1.000
16.2  4.65  1.000
16.2  4.70  1.000
16.2  4.75  1.000
16.2  4.80  1.000
16.2  4.85  1.000
16.2  4.90  1.000
16.2  4.95  1.000
16.2  5.00  1.000
16.2  5.05  1.000
16.2  5.10  1.000
16.2  5.15  1.000
16.2  5.20  1.000
16.2  5.25  1.000
16.2  5.30  1.000
16.2  5.35  1.000
16.2  5.40  1.000
16.2  5.45  1.000
16.2  5.50  1.000
16.2  5.55  1.000
16.2  5.60  1.000
16.2  5.65  1.000
16.2  5.70  1.000
16.2  5.75  1.000
16.2  5.80  1.000
16.2  5.85  1.000
16.2  5.90  1.000
16.2  5.95  1.000
16.2  6.00  1.000
16.3  0.00  1.000
16.3  0.05  1.000
16.3  0.10  1.000
16.3  0.15  1.000
16.3  0.20  1.000
16.3  0.25  1.000
16.3  0.30  1.000
16.3  0.35  1.000
16.3  0.40  1.000
16.3  0.45  1.000
16.3  0.50  1.000
16.3  0.55  1.000
16.3  0.60  1.000
16.3  0.65  0.975
16.3  0.70  0.995
16.3  0.75  1.000
16.3  0.80  1.000
16.3  0.85  1.000
16.3  0.90  1.000
16.3  0.95  1.000
16.3  1.00  1.000
16.3  1.05  1.000
16.3  1.10  1.000
16.3  1.15  1.000
16.3  1.20  1.000
16.3  1.25  1.000
16.3  1.30  1.000
16.3  1.35  1.000
16.3  1.40  1.000
16.3  1.45  1.000
16.3  1.50  1.000
16.3  1.55  1.000
16.3  1.60  1.000
16.3  1.65  1.000
16.3  1.70  1.000
16.3  1.75  1.000
16.3  1.80  1.000
16.3  1.85  1.000
16.3  1.90  1.000
16.3  1.95  1.000
16.3  2.00  1.000
16.3  2.05  1.000
16.3  2.10  0.998
16.3  2.15  0.994
16.3  2.20  0.977
16.3  2.25  0.935
16.3  2.30  0.894
16.3  2.35  0.846
16.3  2.40  0.814
16.3  2.45  0.827
16.3  2.50  0.765
16.3  2.55  0.662
16.3  2.60  0.310
16.3  2.65  0.114
16.3  2.70  0.055
16.3  2.75  0.069
16.3  2.80  0.173
16.3  2.85  0.495
16.3  2.90  0.501
16.3  2.95  0.623
16.3  3.00  0.775
16.3  3.05  0.854
16.3  3.10  0.900
16.3  3.15  0.911
16.3  3.20  0.915
16.3  3.25  0.945
16.3  3.30  0.940
16.3  3.35  0.975
16.3  3.40  0.880
16.3  3.45  0.851
16.3  3.50  0.896
16.3  3.55  0.903
16.3  3.60  0.945
16.3  3.65  0.995
16.3  3.70  1.000
16.3  3.75  0.995
16.3  3.80  0.995
16.3  3.85  0.990
16.3  3.90  0.995
16.3  3.95  0.985
16.3  4.00  1.000
16.3  4.05  1.000
16.3  4.10  0.995
16.3  4.15  1.000
16.3  4.20  1.000
16.3  4.25  1.000
16.3  4.30  1.000
16.3  4.35  1.000
16.3  4.40  1.000
16.3  4.45  1.000
16.3  4.50  1.000
16.3  4.55  1.000
16.3  4.60  1.000
16.3  4.65  1.000
16.3  4.70  1.000
16.3  4.75  1.000
16.3  4.80  1.000
16.3  4.85  1.000
16.3  4.90  1.000
16.3  4.95  1.000
16.3  5.00  1.000
16.3  5.05  1.000
16.3  5.10  1.000
16.3  5.15  1.000
16.3  5.20  1.000
16.3  5.25  1.000
16.3  5.30  1.000
16.3  5.35  1.000
16.3  5.40  1.000
16.3  5.45  1.000
16.3  5.50  1.000
16.3  5.55  1.000
16.3  5.60  1.000
16.3  5.65  1.000
16.3  5.70  1.000
16.3  5.75  1.000
16.3  5.80  1.000
16.3  5.85  1.000
16.3  5.90  1.000
16.3  5.95  1.000
16.3  6.00  1.000
16.4  0.00  1.000
16.4  0.05  1.000
16.4  0.10  1.000
16.4  0.15  1.000
16.4  0.20  1.000
16.4  0.25  1.000
16.4  0.30  1.000
16.4  0.35  1.000
16.4  0.40  1.000
16.4  0.45  1.000
16.4  0.50  1.000
16.4  0.55  1.000
16.4  0.60  0.995
16.4  0.65  0.980
16.4  0.70  0.995
16.4  0.75  1.000
16.4  0.80  1.000
16.4  0.85  1.000
16.4  0.90  1.000
16.4  0.95  1.000
16.4  1.00  1.000
16.4  1.05  1.000
16.4  1.10  1.000
16.4  1.15  1.000
16.4  1.20  1.000
16.4  1.25  1.000
16.4  1.30  1.000
16.4  1.35  1.000
16.4  1.40  1.000
16.4  1.45  1.000
16.4  1.50  1.000
16.4  1.55  1.000
16.4  1.60  1.000
16.4  1.65  1.000
16.4  1.70  1.000
16.4  1.75  1.000
16.4  1.80  1.000
16.4  1.85  1.000
16.4  1.90  1.000
16.4  1.95  1.000
16.4  2.00  1.000
16.4  2.05  1.000
16.4  2.10  0.998
16.4  2.15  0.995
16.4  2.20  0.978
16.4  2.25  0.933
16.4  2.30  0.894
16.4  2.35  0.853
16.4  2.40  0.821
16.4  2.45  0.835
16.4  2.50  0.765
16.4  2.55  0.655
16.4  2.60  0.324
16.4  2.65  0.118
16.4  2.70  0.051
16.4  2.75  0.070
16.4  2.80  0.178
16.4  2.85  0.496
16.4  2.90  0.502
16.4  2.95  0.619
16.4  3.00  0.771
16.4  3.05  0.851
16.4  3.10  0.894
16.4  3.15  0.911
16.4  3.20  0.921
16.4  3.25  0.945
16.4  3.30  0.934
16.4  3.35  0.975
16.4  3.40  0.874
16.4  3.45  0.844
16.4  3.50  0.883
16.4  3.55  0.905
16.4  3.60  0.940
16.4  3.65  0.995
16.4  3.70  0.995
16.4  3.75  0.995
16.4  3.80  0.995
16.4  3.85  0.990
16.4  3.90  0.995
16.4  3.95  0.985
16.4  4.00  0.995
16.4  4.05  1.000
16.4  4.10  0.995
16.4  4.15  1.000
16.4  4.20  1.000
16.4  4.25  1.000
16.4  4.30  1.000
16.4  4.35  1.000
16.4  4.40  1.000
16.4  4.45  1.000
16.4  4.50  1.000
16.4  4.55  1.000
16.4  4.60  1.000
16.4  4.65  1.000
16.4  4.70  1.000
16.4  4.75  1.000
16.4  4.80  1.000
16.4  4.85  1.000
16.4  4.90  1.000
16.4  4.95  1.000
16.4  5.00  1.000
16.4  5.05  1.000
16.4  5.10  1.000
16.4  5.15  1.000
16.4  5.20  1.000
16.4  5.25  1.000
16.4  5.30  1.000
16.4  5.35  1.000
16.4  5.40  1.000
16.4  5.45  1.000
16.4  5.50  1.000
16.4  5.55  1.000
16.4  5.60  1.000
16.4  5.65  1.000
16.4  5.70  1.000
16.4  5.75  1.000
16.4  5.80  1.000
16.4  5.85  1.000
16.4  5.90  1.000
16.4  5.95  1.000
16.4  6.00  1.000
16.5  0.00  1.000
16.5  0.05  1.000
16.5  0.10  1.000
16.5  0.15  1.000
16.5  0.20  1.000
16.5  0.25  1.000
16.5  0.30  1.000
16.5  0.35  1.000
16.5  0.40  1.000
16.5  0.45  1.000
16.5  0.50  1.000
16.5  0.55  1.000
16.5  0.60  1.000
16.5  0.65  0.970
16.5  0.70  0.995
16.5  0.75  1.000
16.5  0.80  1.000
16.5  0.85  1.000
16.5  0.90  1.000
16.5  0.95  1.000
16.5  1.00  1.000
16.5  1.05  1.000
16.5  1.10  1.000
16.5  1.15  1.000
16.5  1.20  1.000
16.5  1.25  1.000
16.5  1.30  1.000
16.5  1.35  1.000
16.5  1.40  1.000
16.5  1.45  1.000
16.5  1.50  1.000
16.5  1.55  1.000
16.5  1.60  1.000
16.5  1.65  1.000
16.5  1.70  1.000
16.5  1.75  1.000
16.5  1.80  1.000
16.5  1.85  1.000
16.5  1.90  1.000
16.5  1.95  1.000
16.5  2.00  1.000
16.5  2.05  1.000
16.5  2.10  0.999
16.5  2.15  0.995
16.5  2.20  0.977
16.5  2.25  0.934
16.5  2.30  0.898
16.5  2.35  0.849
16.5  2.40  0.818
16.5  2.45  0.834
16.5  2.50  0.771
16.5  2.55  0.659
16.5  2.60  0.318
16.5  2.65  0.115
16.5  2.70  0.055
16.5  2.75  0.072
16.5  2.80  0.165
16.5  2.85  0.498
16.5  2.90  0.493
16.5  2.95  0.625
16.5  3.00  0.778
16.5  3.05  0.851
16.5  3.10  0.893
16.5  3.15  0.908
16.5  3.20  0.912
16.5  3.25  0.941
16.5  3.30  0.931
16.5  3.35  0.980
16.5  3.40  0.869
16.5  3.45  0.857
16.5  3.50  0.886
16.5  3.55  0.893
16.5  3.60  0.944
16.5  3.65  0.995
16.5  3.70  0.995
16.5  3.75  0.995
16.5  3.80  0.995
16.5  3.85  0.990
16.5  3.90  0.995
16.5  3.95  0.985
16.5  4.00  0.995
16.5  4.05  1.000
16.5  4.10  0.995
16.5  4.15  1.000
16.5  4.20  1.000
16.5  4.25  1.000
16.5  4.30  1.000
16.5  4.35  1.000
16.5  4.40  1.000
16.5  4.45  1.000
16.5  4.50  1.000
16.5  4.55  1.000
16.5  4.60  1.000
16.5  4.65  1.000
16.5  4.70  1.000
16.5  4.75  1.000
16.5  4.80  1.000
16.5  4.85  1.000
16.5  4.90  1.000
16.5  4.95  1.000
16.5  5.00  1.000
16.5  5.05  1.000
16.5  5.10  1.000
16.5  5.15  1.000
16.5  5.20  1.000
16.5  5.25  1.000
16.5  5.30  1.000
16.5  5.35  1.000
16.5  5.40  1.000
16.5  5.45  1.000
16.5  5.50  1.000
16.5  5.55  1.000
16.5  5.60  1.000
16.5  5.65  1.000
16.5  5.70  1.000
16.5  5.75  1.000
16.5  5.80  1.000
16.5  5.85  1.000
16.5  5.90  1.000
16.5  5.95  1.000
16.5  6.00  1.000
16.6  0.00  1.000
16.6  0.05  1.000
16.6  0.10  1.000
16.6  0.15  1.000
16.6  0.20  1.000
16.6  0.25  1.000
16.6  0.30  1.000
16.6  0.35  1.000
16.6  0.40  1.000
16.6  0.45  1.000
16.6  0.50  1.000
16.6  0.55  1.000
16.6  0.60  1.000
16.6  0.65  0.975
16.6  0.70  0.995
16.6  0.75  1.000
16.6  0.80  1.000
16.6  0.85  1.000
16.6  0.90  1.000
16.6  0.95  1.000
16.6  1.00  1.000
16.6  1.05  1.000
16.6  1.10  1.000
16.6  1.15  1.000
16.6  1.20  1.000
16.6  1.25  1.000
16.6  1.30  1.000
16.6  1.35  1.000
16.6  1.40  1.000
16.6  1.45  1.000
16.6  1.50  1.000
16.6  1.55  1.000
16.6  1.60  1.000
16.6  1.65  1.000
16.6  1.70  1.000
16.6  1.75  1.000
16.6  1.80  1.000
16.6  1.85  1.000
16.6  1.90  1.000
16.6  1.95  1.000
16.6  2.00  1.000
16.6  2.05  1.000
16.6  2.10  0.998
16.6  2.15  0.992
16.6  2.20  0.976
16.6  2.25  0.935
16.6  2.30  0.895
16.6  2.35  0.854
16.6  2.40  0.818
16.6  2.45  0.833
16.6  2.50  0.770
16.6  2.55  0.654
16.6  2.60  0.321
16.6  2.65  0.121
16.6  2.70  0.053
16.6  2.75  0.069
16.6  2.80  0.170
16.6  2.85  0.500
16.6  2.90  0.507
16.6  2.95  0.628
16.6  3.00  0.775
16.6  3.05  0.844
16.6  3.10  0.897
16.6  3.15  0.913
16.6  3.20  0.915
16.6  3.25  0.950
16.6  3.30  0.946
16.6  3.35  0.975
16.6  3.40  0.874
16.6  3.45  0.831
16.6  3.50  0.880
16.6  3.55  0.905
16.6  3.60  0.945
16.6  3.65  0.995
16.6  3.70  1.000
16.6  3.75  0.995
16.6  3.80  0.995
16.6  3.85  0.990
16.6  3.90  1.000
16.6  3.95  0.985
16.6  4.00  1.000
16.6  4.05  1.000
16.6  4.10  0.995
16.6  4.15  1.000
16.6  4.20  1.000
16.6  4.25  1.000
16.6  4.30  1.000
16.6  4.35  1.000
16.6  4.40  1.000
16.6  4.45  1.000
16.6  4.50  1.000
16.6  4.55  1.000
16.6  4.60  1.000
16.6  4.65  1.000
16.6  4.70  1.000
16.6  4.75  1.000
16.6  4.80  1.000
16.6  4.85  1.000
16.6  4.90  1.000
16.6  4.95  1.000
16.6  5.00  1.000
16.6  5.05  1.000
16.6  5.10  1.000
16.6  5.15  1.000
16.6  5.20  1.000
16.6  5.25  1.000
16.6  5.30  1.000
16.6  5.35  1.000
16.6  5.40  1.000
16.6  5.45  1.000
16.6  5.50  1.000
16.6  5.55  1.000
16.6  5.60  1.000
16.6  5.65  1.000
16.6  5.70  1.000
16.6  5.75  1.000
16.6  5.80  1.000
16.6  5.85  1.000
16.6  5.90  1.000
16.6  5.95  1.000
16.6  6.00  1.000
16.7  0.00  1.000
16.7  0.05  1.000
16.7  0.10  1.000
16.7  0.15  1.000
16.7  0.20  1.000
16.7  0.25  1.000
16.7  0.30  1.000
16.7  0.35  1.000
16.7  0.40  1.000
16.7  0.45  1.000
16.7  0.50  1.000
16.7  0.55  1.000
16.7  0.60  1.000
16.7  0.65  0.980
16.7  0.70  0.995
16.7  0.75  1.000
16.7  0.80  1.000
16.7  0.85  1.000
16.7  0.90  1.000
16.7  0.95  1.000
16.7  1.00  1.000
16.7  1.05  1.000
16.7  1.10  1.000
16.7  1.15  1.000
16.7  1.20  1.000
16.7  1.25  1.000
16.7  1.30  1.000
16.7  1.35  1.000
16.7  1.40  1.000
16.7  1.45  1.000
16.7  1.50  1.000
16.7  1.55  1.000
16.7  1.60  1.000
16.7  1.65  1.000
16.7  1.70  1.000
16.7  1.75  1.000
16.7  1.80  1.000
16.7  1.85  1.000
16.7  1.90  1.000
16.7  1.95  1.000
16.7  2.00  1.000
16.7  2.05  1.000
16.7  2.10  0.999
16.7  2.15  0.994
16.7  2.20  0.976
16.7  2.25  0.938
16.7  2.30  0.900
16.7  2.35  0.855
16.7  2.40  0.820
16.7  2.45  0.831
16.7  2.50  0.768
16.7  2.55  0.659
16.7  2.60  0.309
16.7  2.65  0.119
16.7  2.70  0.050
16.7  2.75  0.072
16.7  2.80  0.170
16.7  2.85  0.495
16.7  2.90  0.503
16.7  2.95  0.623
16.7  3.00  0.776
16.7  3.05  0.853
16.7  3.10  0.899
16.7  3.15  0.912
16.7  3.20  0.917
16.7  3.25  0.945
16.7  3.30  0.934
16.7  3.35  0.980
16.7  3.40  0.856
16.7  3.45  0.853
16.7  3.50  0.884
16.7  3.55  0.916
16.7  3.60  0.941
16.7  3.65  0.995
16.7  3.70  0.995
16.7  3.75  0.995
16.7  3.80  0.995
16.7  3.85  0.990
16.7  3.90  1.000
16.7  3.95  0.985
16.7  4.00  1.000
16.7  4.05  1.000
16.7  4.10  0.995
16.7  4.15  1.000
16.7  4.20  1.000
16.7  4.25  1.000
16.7  4.30  1.000
